LabelID,JointMaximumAveraged2D,JointAverageAveraged2D,JointVarianceAveraged2D,JointEntropyAveraged2D,DifferenceAverageAveraged2D,DifferenceVarianceAveraged2D,DifferenceEntropyAveraged2D,SumAverageAveraged2D,SumVarianceAveraged2D,SumEntropyAveraged2D,AngularSecondMomentAveraged2D,ContrastAveraged2D,DissimilarityAveraged2D,InverseDifferenceAveraged2D,NormalisedInverseDifferenceAveraged2D,InverseDifferenceMomentAveraged2D,NormalisedInverseDifferenceMomentAveraged2D,InverseVarianceAveraged2D,CorrelationAveraged2D,AutoCorrelationAveraged2D,ClusterTendencyAveraged2D,ClusterShadeAveraged2D,ClusterProminenceAveraged2D,InformationCorrelation1Averaged2D,InformationCorrelation2Averaged2D,JointMaximumSliceMerged2D,JointAverageSliceMerged2D,JointVarianceSliceMerged2D,JointEntropySliceMerged2D,DifferenceAverageSliceMerged2D,DifferenceVarianceSliceMerged2D,DifferenceEntropySliceMerged2D,SumAverageSliceMerged2D,SumVarianceSliceMerged2D,SumEntropySliceMerged2D,AngularSecondMomentSliceMerged2D,ContrastSliceMerged2D,DissimilaritySliceMerged2D,InverseDifferenceSliceMerged2D,NormalisedInverseDifferenceSliceMerged2D,InverseDifferenceMomentSliceMerged2D,NormalisedInverseDifferenceMomentSliceMerged2D,InverseVarianceSliceMerged2D,CorrelationSliceMerged2D,AutoCorrelationSliceMerged2D,ClusterTendencySliceMerged2D,ClusterShadeSliceMerged2D,ClusterProminenceSliceMerged2D,InformationCorrelation1SliceMerged2D,InformationCorrelation2SliceMerged2D,ShortRunsEmphasisAveraged2D,LongRunsEmphasisAveraged2D,LowGrayLevelRunEmphasisAveraged2D,HighGrayLevelRunEmphasisAveraged2D,ShortRunLowGrayLevelEmphasisAveraged2D,ShortRunHighGrayLevelEmphasisAveraged2D,LongRunLowGrayLevelEmphasisAveraged2D,LongRunHighGrayLevelEmphasisAveraged2D,GrayLevelNonUniformityAveraged2D,NormalisedGrayLevelNonUniformityAveraged2D,RunLengthNonUniformityAveraged2D,NormalisedRunLengthNonUniformityAveraged2D,RunPercentageAveraged2D,GrayLevelVarianceAveraged2D,RunLengthVarianceAveraged2D,RunEntropyAveraged2D,ShortRunsEmphasisSliceMerged2D,LongRunsEmphasisSliceMerged2D,LowGrayLevelRunEmphasisSliceMerged2D,HighGrayLevelRunEmphasisSliceMerged2D,ShortRunLowGrayLevelEmphasisSliceMerged2D,ShortRunHighGrayLevelEmphasisSliceMerged2D,LongRunLowGrayLevelEmphasisSliceMerged2D,LongRunHighGrayLevelEmphasisSliceMerged2D,GrayLevelNonUniformitySliceMerged2D,NormalisedGrayLevelNonUniformitySliceMerged2D,RunLengthNonUniformitySliceMerged2D,NormalisedRunLengthNonUniformitySliceMerged2D,RunPercentageSliceMerged2D,GrayLevelVarianceSliceMerged2D,RunLengthVarianceSliceMerged2D,RunEntropySliceMerged2D,SmallZoneEmphasis2D,LargeZoneEmphasis2D,LowGrayLevelZoneEmphasis2D,HighGrayLevelZoneEmphasis2D,SmallZoneLowGrayLevelEmphasis2D,SmallZoneHighGrayLevelEmphasis2D,LargeZoneLowGrayLevelEmphasis2D,LargeZoneHighGrayLevelEmphasis2D,GrayLevelNonUniformity2D,NormalisedGrayLevelNonUniformity2D,ZoneSizeNonUniformity2D,NormalisedZoneSizeNonUniformity2D,ZonePercentage2D,GrayLevelVariance2D,ZoneSizeVariance2D,ZoneSizeEntropy2D,SmallDistanceEmphasis2D,LargeDistanceEmphasis2D,LowGrayLevelDistanceZoneEmphasis2D,HighGrayLevelDistanceZoneEmphasis2D,SmallDistanceLowGrayLevelEmphasis2D,SmallDistanceHighGrayLevelEmphasis2D,LargeDistanceLowGrayLevelEmphasis2D,LargeDistanceHighGrayLevelEmphasis2D,GrayLevelDistanceNonUniformity2D,NormalisedGrayLevelDistanceNonUniformity2D,ZoneDistanceNonUniformity2D,NormalisedZoneDistanceNonUniformity2D,ZoneDistancePercentage2D,GrayLevelDistanceVariance2D,ZoneDistanceVariance2D,ZoneDistanceEntropy2D,Coarseness2D,Contrast2D,Busyness2D,Complexity2D,Strength2D,LowDependenceEmphasis2D,HighDependenceEmphasis2D,LowGrayLevelCountEmphasis2D,HighGrayLevelCountEmphasis2D,LowDependenceLowGrayLevelEmphasis2D,LowDependenceHighGrayLevelEmphasis2D,HighDependenceLowGrayLevelEmphasis2D,HighDependenceHighGrayLevelEmphasis2D,GrayLevelDependenceNonUniformity2D,NormalisedGrayLevelDependenceNonUniformity2D,DependenceCountNonUniformity2D,NormalisedDependenceCountNonUniformity2D,DependenceCountPercentage2D,GrayLevelDependenceVariance2D,DependenceCountVariance2D,DependenceCountEntropy2D,DependenceCountEnergy2D
1,0.120805428103285,8.34245407250912,8.10595680697274,5.09966986132001,0.501936407920094,0.473279859861117,1.29305402785037,16.6849081450182,31.6911621093963,4.3770626936657,0.0472234728113619,0.732665118494671,0.501936407920094,0.779785253952844,0.969433855073141,0.771121819529207,0.996812749948835,0.365919275661358,0.954788274057755,77.3370039647677,31.6911621093963,44.4592510644518,2715.50755411925,-0.53293673904012,0.986941662954909,0.120951751487112,8.34203569068077,8.10673927962505,5.12549670497802,0.500859220092531,0.479477120299987,1.30504466436313,16.6840713813615,31.6966200398485,4.38504634606518,0.0468599391307501,0.730337078651685,0.500859220092531,0.780164290435275,0.969496870651416,0.771543320168179,0.9968227068868,0.365530035984431,0.954954942211645,77.3311302048909,31.6966200398485,44.4498762349996,2716.48097365232,-0.525630278040984,0.986979316994561,0.603259905588369,9.40921025533059,0.0340097543356745,75.201280148334,0.0221084365074481,44.4994403259348,0.233668727790172,681.012600476585,90.2071243849975,0.0981566925535954,323.134335604586,0.346402024895025,0.453680830039526,8.63855666354972,4.35716742609988,5.50302929318536,0.608776521498674,9.06942553770759,0.0340273327076802,75.133950449224,0.0224337581418165,44.81897131585,0.225945157226838,657.97331881296,359.063163626463,0.0977574635519911,1278.18486251021,0.347994789684239,0.453680830039526,8.65796432551087,4.21095982344878,5.59724003848979,0.475604588061195,845.521739130435,0.040985293745293,66.7336956521739,0.0217273265572583,28.9526950050039,19.0779445771694,56669.5815217391,20.6630434782609,0.112299149338374,40.4673913043478,0.219931474480151,0.0909090909090909,7.25942225897921,724.521739130435,5.62347948577491,0.669077172988761,5.90760869565217,0.040985293745293,66.7336956521739,0.0375344260091764,30.5106087711353,0.0883877353108677,649.603260869565,20.6630434782609,0.112299149338374,76.6195652173913,0.4164106805293,0.0909090909090909,7.25942225897921,2.39198369565217,4.36559321494209,0.0149557546170733,0.0254816575721521,0.642104546407582,27.9762200047754,1.21333729822044,0.095776264319225,34.1689723320158,0.0297586613137615,75.1862648221344,0.00369384947632129,6.61005355074891,0.842390649384942,2548.40859683794,215.906126482214,0.106672987392398,250.845849802372,0.123935696542674,1,8.1551537186177,5.32612894280492,6.37651543823038,0.0150227897639394
1,0.0854069013604954,15.1697557970958,27.3063801189322,6.40894160261086,1.0199127053677,1.20712726502425,1.92141719600444,30.3395115941915,106.942691403669,5.08507993751844,0.0210784922777104,2.28282907205967,1.0199127053677,0.640348750694694,0.957813431990688,0.605636889530871,0.995382408113303,0.408799764815057,0.957934013672785,256.291856626735,106.942691403669,-647.781336151741,27276.0207318948,-0.460843732686573,0.988031885774151,0.0854308873720137,15.1691019624573,27.3160610962589,6.46522862431064,1.01823805460751,1.239108499644,1.94615191100376,30.3382039249147,106.988327149541,5.09222530154363,0.0207609197453523,2.27591723549488,1.01823805460751,0.640674010645214,0.957877585107087,0.606031837041047,0.99539614044285,0.408865097020037,0.958341042885452,256.279756825939,106.988327149541,-649.179997990836,27314.1891077763,-0.447650604446285,0.987915593193981,0.791805294801,4.8654984594936,0.0199153276524511,202.480702781563,0.0182126700770263,142.798620206999,0.041034602614198,1616.67628747812,81.667168975109,0.0527280740140597,913.908521167629,0.587299436298588,0.630704971475143,29.3212287077765,2.31093684553912,5.48123564545625,0.793863492196261,4.79147149087385,0.0199049433430381,202.962526247779,0.0182358686973875,143.77450386794,0.0403045228215081,1590.28040704248,325.419318365369,0.0525632883807735,3646.40526570829,0.588984859587835,0.630704971475143,29.3879662489103,2.2775744230511,5.53574934229916,0.587349748703802,184.016694490818,0.0304253616781698,134.537562604341,0.0210649355208027,66.5592790429382,0.678881027574745,68045.4741235392,33.1335559265442,0.0553147845184378,196.26878130217,0.327660736731503,0.244091279543602,24.4102329703652,167.232694446225,6.18692130110031,0.377603461467441,12.2954924874791,0.0304253616781698,134.537562604341,0.0239566209642254,27.5300858182109,0.103514009553616,2711.10350584307,33.1335559265442,0.0553147845184378,111.053422370618,0.185398034007709,0.244091279543602,24.4102329703652,3.57377487799644,6.24462449709191,0.019949024964985,0.0551691666343697,0.158789833085555,71.1961062508683,3.42833341281443,0.219878078642487,21.4767726161369,0.0150430895214546,248.607579462103,0.00649039974768952,32.5444335149466,0.116054311794436,7483.59535452323,145.087204563977,0.0591227402461195,355.690301548492,0.144943073165645,1,30.0522010867941,5.83980780177599,6.65219095369597,0.0125430994686917
1,0.0775434158386643,6.54427514636452,7.98449561335723,5.36985089624344,0.669324452514929,0.506839953000657,1.43100098429458,13.088550292729,30.9582635265309,4.42994517466125,0.0344341045931914,0.97971892689802,0.669324452514929,0.710102794968416,0.959270342445481,0.695700627734243,0.995724582120034,0.458807080111981,0.938571843248615,50.3221963858074,30.9582635265309,94.804008101115,2677.4554662494,-0.45145268157297,0.974716737002631,0.0774590373130519,6.54428372722168,7.98458251742648,5.40825190929922,0.668872186207953,0.531171582918394,1.46611948084517,13.0885674544434,30.9597684853049,4.43225964366546,0.033814941432848,0.978561584401,0.668872186207953,0.710236490243333,0.959296156973195,0.695859218318015,0.995729532017824,0.45875563384883,0.938721806539962,50.3229512276045,30.9597684853049,94.8257712451491,2677.86517852121,-0.440415461366058,0.976142330510731,0.654998928391836,5.56223226487111,0.0422219196056199,56.7473675856107,0.0237875859081177,40.1169504518494,0.312395210415017,245.876391868039,4293.56550459356,0.0990778249904483,17903.4097904661,0.405246810783933,0.54625157629256,8.2915439646324,2.07372599545831,5.28831717884025,0.661643501783623,5.38566753813391,0.0423481243245342,56.6503858118208,0.0242155793777955,40.3861039541981,0.302303668908305,238.24268342654,17166.2466713991,0.0990716661841805,70843.7081392731,0.4088607334134,0.54625157629256,8.29367720889048,2.03435760631592,5.28254973530024,0.339632437239077,978.045973956949,0.0370533098592572,71.7791655593941,0.00967407170793571,27.1775169051099,61.1743146231104,26903.2408982195,688.649747541855,0.0915027567820694,920.673398883869,0.122332367643352,0.094905422446406,9.28390127264724,867.021698752324,7.63440266595838,0.109731604498773,1750.69811320755,0.0370533098592572,71.779165559394,0.00488221645376249,5.98075716663059,50.1272930926656,142956.626893436,688.649747541853,0.0915027567820693,153.272389051289,0.0203657173865651,0.0949054224464061,9.28390127264724,690.289763278955,9.68938813629073,0.000375655398615745,0.02685601386349,36.5077977960668,30.8917354581419,0.0314198758887263,0.100342026406097,25.2649936948298,0.0488154762359229,51.1567843631778,0.00355874600644541,6.57239731918268,1.51438436475971,1061.9167591425,8124.42307692308,0.102451741197012,11444.6681210593,0.144321161677923,1,8.11640074151346,3.82821046642358,6.32525921780663,0.0155744870390189
1,0.202358680814172,3.51803039110559,2.25248957576712,3.91206708652765,0.393020976857366,0.292802532633851,1.07631100892261,7.03606078221118,8.55696852020371,3.41457100196473,0.0992619955304913,0.452989782864767,0.393020976857366,0.812894267459075,0.95698265653825,0.809468323793209,0.993129865313762,0.345993824324859,0.899354726051872,14.4025466704347,8.55696852020371,15.7771800734319,215.874600740743,-0.465546362051468,0.949417356308987,0.202414814940606,3.5180431847707,2.2525358803152,3.92841016162087,0.392747064267701,0.298306781200254,1.09087476012758,7.03608636954141,8.55758648356966,3.42021839043199,0.0984778645643896,0.452557037691152,0.392747064267701,0.813006801219295,0.95701137790581,0.809589484456889,0.993136245120621,0.34584014964758,0.899544988018609,14.4028852113812,8.55758648356966,15.7823205477801,215.924597650984,-0.459202262450261,0.950695783702037,0.478928627496072,13.5063492506785,0.136278405850144,17.6404808847053,0.0537515343284626,9.89711157242852,2.42266021522117,163.97519535839,1971.47152554035,0.175182763504188,2839.34767626126,0.245599933023647,0.375430213519564,2.63960218968935,5.96474994415887,5.15953654704513,0.488182656370836,12.9137110052957,0.136628484927562,17.5924302434249,0.0552410015811494,10.018537777331,2.3154150874077,156.9635975257,7881.28632459615,0.175365723034047,11136.4682924658,0.247796455263803,0.375430213519564,2.63593847929129,5.8188881052691,5.15404244696765,0.242662591462023,26043.2355250245,0.153558028134381,24.3218842001963,0.0262441574337742,6.83304093257707,3424.189410104,258158.277723258,141.690873405299,0.139048943479194,78.4543670264966,0.0769915279945992,0.034049520499883,4.01443428634165,25180.6979980951,7.25875448289894,0.229732493339227,521.905789990186,0.153558028134381,24.3218842001963,0.0315592891037187,4.77854241008354,73.6223161782705,14430.9872423945,141.690873405299,0.139048943479195,61.9715407262022,0.0608160360414153,0.0340495204998831,4.01443428634165,216.976737377463,7.67009591063592,0.00066277087161699,0.0229096901743111,72.2735858738873,6.99347387612465,0.016348040250694,0.0496526405443302,40.0383934239984,0.157676763126253,14.7965048284158,0.00628126338871182,0.997348060337053,7.05648459896595,498.866541918669,5888.38497009389,0.196758277478327,4188.8291175193,0.139968226602042,1,2.30947856098429,4.07968207652153,5.38730002718866,0.0302439760499449
